536.17,0.0021215,0.0018334,0.0024074
536.37,0.002585,0.0015968,0.0020979
536.58,0.0019254,0.0010448,0.0022182
536.78,0.0013371,0.0012617,0.0028029
536.99,0.0013193,0.0016165,0.0031468
537.19,0.0013014,0.0014391,0.0022698
537.4,0.0021037,0.0017151,0.0018915
537.61,0.0019076,0.0020108,0.001668
537.81,0.0015689,0.0025431,0.0023386
538.02,0.0013549,0.0011631,0.0027857
538.22,0.0014441,0.00059141,0.0032672
538.43,0.0019967,0.00011828,0.0027857
538.63,0.0027098,0.0021685,0.0014788
538.84,0.0021215,0.0021685,0.0011005
539.04,0.001551,0.0027599,0.0011349
539.25,0.0011588,0.0026416,0.0020119
539.45,0.0011945,0.0031148,0.001754
539.66,0.001551,0.0031936,0.0013585
539.86,0.0015867,0.0022277,0.0014444
540.07,0.0021572,0.0027599,0.0020807
540.27,0.0017115,0.0031148,0.0019259
540.47,0.0022463,0.0035682,0.0021495
540.68,0.0015332,0.0026811,0.0015476
540.88,0.0020502,0.0016757,0.0024418
541.09,0.0013371,0.0011828,0.0015648
541.29,0.0023354,0.0011828,0.0018915
541.5,0.0024246,0.00063084,0.0018571
541.7,0.0026029,0.00041399,0.0025794
541.91,0.0026742,0.0010843,0.0026653
542.11,0.0029416,0.0017348,0.0029233
542.32,0.0027633,0.0020305,0.0021323
542.52,0.0026207,0.0020305,0.0013241
542.73,0.0018541,0.0022671,0.0010317
542.93,0.0018898,0.0024839,0.0017196
543.14,0.0013549,0.0023854,0.0029921
543.34,0.0021393,0.0026022,0.0035767
543.55,0.0022641,0.0018137,0.0038003
543.75,0.0028703,0.001656,0.003164
543.96,0.0019789,0.0017742,0.0024418
544.16,0.0015867,0.0026416,0.0022011
544.37,0.0016223,0.0031739,0.0025966
544.57,0.0027633,0.003509,0.002545
544.78,0.0026564,0.0029965,0.0030436
544.98,0.0020145,0.0028191,0.0028373
545.18,0.0013906,0.0021291,0.0034391
545.39,0.0010162,0.0027205,0.002373
545.59,0.0013193,0.0019319,0.0018227
545.8,0.001034,0.0024445,0.00053307
546,0.0010875,0.0021685,0.00075661
546.21,0.0016936,0.0023262,0.0012725
546.41,0.0025672,0.0018137,0.0019947
546.62,0.0028525,0.0024248,0.0024246
546.82,0.0022641,0.0028782,0.0021151
547.03,0.0018541,0.0029768,0.0020119
547.23,0.0017115,0.0023657,0.0021151
547.43,0.0014262,0.0023262,0.0028717
547.64,0.001765,0.0032331,0.0028889
547.84,0.0026029,0.0030753,0.0023558
548.05,0.0037082,0.0026416,0.0018571
548.25,0.0030307,0.001656,0.0015648
548.46,0.0029594,0.0025036,0.0020635
548.66,0.0020502,0.0027599,0.0023902
548.87,0.002585,0.0024642,0.0028201
549.07,0.0020324,0.0016165,0.0026653
549.27,0.0014975,0.0015771,0.0014616
549.48,0.00053484,0.0018531,0.0012381
549.68,0.0010875,0.0022671,0.0013757
549.89,0.0016758,0.0025628,0.0020807
550.09,0.0023533,0.0021685,0.0020635
550.3,0.0018898,0.0020305,0.0018399
550.5,0.0021037,0.0011828,0.0024934
550.7,0.0018719,0.0012617,0.00325
550.91,0.0019076,0.0018728,0.0031812
551.11,0.0019432,0.0018925,0.002545
551.32,0.002585,0.0029571,0.0020979
551.52,0.0022998,0.0026416,0.0022526
551.73,0.0025316,0.0037456,0.0034563
551.93,0.0015154,0.0021488,0.0028201
552.13,0.0022463,0.0018925,0.0026653
552.34,0.0018184,5.9141e-05,0.0016336
552.54,0.0031199,0.00045342,0.0021323
552.75,0.002692,0.0011631,0.0020635
552.95,0.0032625,0.0020108,0.0017024
553.15,0.0024068,0.0030951,0.0018915
553.36,0.0032447,0.0023657,0.0019087
553.56,0.0029238,0.0029768,0.0025622
553.77,0.0024424,0.0035288,0.002373
553.97,0.0016758,0.0045539,0.0020463
554.18,0.001551,0.0041399,0.0021323
554.38,0.0024424,0.0034302,0.0023902
554.58,0.0023889,0.0025431,0.0021323
554.79,0.0027277,0.0024051,0.0012553
554.99,0.0022463,0.0019122,0.0011865
555.2,0.0022107,0.0011828,0.0016336
555.4,0.0026742,0.0004337,0.0027685
555.6,0.0027455,0.0010054,0.0024762
555.81,0.0029773,0.0019319,0.0022698
556.01,0.0017293,0.0029373,0.00092857
556.22,0.0018898,0.0029768,0.00072222
556.42,0.0018184,0.0026219,0.0017884
556.62,0.0025316,0.0025825,0.0025106
556.83,0.0019789,0.0014194,0.0029061
557.03,0.0024781,0.0011828,0.0021839
557.24,0.0028703,0.0017545,0.0023902
557.44,0.0035656,0.0022671,0.0023042
557.64,0.0028525,0.0029373,0.0025622
557.85,0.0020324,0.0022474,0.0020635
558.05,0.0017828,0.0025825,0.0027169
558.25,0.0026207,0.0027205,0.002373
558.46,0.0030486,0.0027008,0.0027685
558.66,0.0028525,0.0027994,0.0026137
558.87,0.0025316,0.0026811,0.0030436
559.07,0.0018898,0.0028388,0.0028717
559.27,0.0022463,0.0027008,0.0032156
559.48,0.0026742,0.0019122,0.002545
559.68,0.0028881,0.0016757,0.0024418
559.88,0.0026564,0.0011237,0.0020291
560.09,0.0015154,0.0014194,0.0024934
560.29,0.0018184,0.0019911,0.0027341
560.5,0.0014619,0.0023459,0.0023386
560.7,0.0024246,0.0019319,0.0018056
560.9,0.0020324,0.0025825,0.0022526
561.11,0.0025137,0.0027796,0.0027857
561.31,0.0018541,0.0031542,0.0027685
561.51,0.001658,0.0018137,0.0025966
561.72,0.0012658,0.0015377,0.0023558
561.92,0.0018006,0.001656,0.003164
562.12,0.0023354,0.0019122,0.0025622
562.33,0.0023889,0.0020897,0.0022182
562.53,0.0017115,0.0012814,0.0011865
562.74,0.001658,0.0014391,0.0013585
562.94,0.0018184,0.0016362,0.0011349
563.14,0.0018541,0.0020108,0.0011865
563.35,0.0012479,0.0025628,0.0014272
563.55,0.0019076,0.0016165,0.0017368
563.75,0.001551,0.0020305,0.0026309
563.96,0.0019611,0.0015377,0.0025966
564.16,0.0009627,0.0023657,0.0032844
564.36,0.00085574,0.0025431,0.0033188
564.57,0.00041004,0.0025431,0.0028545
564.77,0.00042787,0.0026416,0.0028717
564.97,0.00065963,0.0026219,0.0022526
565.18,0.0011588,0.0022671,0.0021151
565.38,0.0018184,0.0026219,0.0015476
565.58,0.0021215,0.0027402,0.0014788
565.79,0.0024246,0.0030951,0.0020291
565.99,0.0023354,0.0018531,0.0017196
566.19,0.002585,0.0016165,0.0016336
566.4,0.0022285,0.0014785,0.0013069
566.6,0.0020502,0.0028782,0.0017368
566.8,0.0015332,0.0031542,0.0020807
567.01,0.0014084,0.0034696,0.0019603
567.21,0.0010162,0.0031936,0.00099735
567.41,0.00074877,0.0032922,0.0012897
567.62,0.0014619,0.0031739,0.0020807
567.82,0.0016223,0.0032725,0.0029233
568.02,0.0030486,0.0029571,0.0028029
568.23,0.002175,0.0027796,0.0029577
568.43,0.002585,0.0021094,0.0029061
568.63,0.0022285,0.0016954,0.0029749
568.84,0.0027633,0.0022671,0.0016508
569.04,0.0019789,0.0028191,0.0015304
569.24,0.001658,0.0028191,0.001496
569.45,0.0019432,0.0019319,0.002287
569.65,0.0022285,0.00138,0.0022698
569.85,0.0023354,0.0020897,0.0018571
570.05,0.0021572,0.0022277,0.0021495
570.26,0.0019611,0.0021882,0.001754
570.46,0.0021572,0.0020897,0.0019947
570.66,0.0020502,0.001242,0.0013929
570.87,0.0026029,0.0013011,0.0019087
571.07,0.0022641,0.0014785,0.0014272
571.27,0.0018719,0.0021882,0.0013757
571.48,0.0017471,0.0020699,0.001582
571.68,0.0012123,0.001518,0.0020291
571.88,0.001765,0.001656,0.0024762
572.08,0.0017471,0.0020897,0.0021495
572.29,0.0026385,0.0021094,0.0019775
572.49,0.002692,0.0024642,0.0020979
572.69,0.0022641,0.0025628,0.0023042
572.9,0.0019789,0.0025036,0.0028029
573.1,0.0016223,0.0025431,0.0029233
573.3,0.0025494,0.0021094,0.0026825
573.51,0.0026564,0.0019319,0.0029577
573.71,0.0019432,0.0019122,0.0019775
573.91,0.0011232,0.0024839,0.0019087
574.11,0.00098053,0.0027994,0.0011349
574.32,0.001141,0.0029571,0.0017024
574.52,0.0014262,0.0021882,0.0016164
574.72,0.0021572,0.0015771,0.0023214
574.93,0.002692,0.00080826,0.0021151
575.13,0.003209,0.001656,0.0022698
575.33,0.0024781,0.0026416,0.0013069
575.53,0.0023176,0.0034105,0.0014272
575.74,0.0020859,0.0027008,0.001496
575.94,0.002175,0.0021094,0.0019259
576.14,0.002282,0.0023854,0.0027341
576.34,0.001551,0.0018728,0.0024418
576.55,0.0013549,0.0027008,0.0025106
576.75,0.0010875,0.0024248,0.0015304
576.95,0.0013906,0.0038048,0.0022182
577.16,0.0009627,0.0032922,0.0026997
577.36,0.0011232,0.0030556,0.0026825
577.56,0.0018363,0.0026614,0.0027341
577.76,0.0024246,0.0024839,0.0021151
577.97,0.0023176,0.0025628,0.0028373
578.17,0.0022463,0.0021488,0.0028545
578.37,0.0018006,0.0025036,0.0028545
578.57,0.0022641,0.0036668,0.0029921
578.78,0.0019254,0.003923,0.0022182
578.98,0.0022107,0.0031542,0.002287
579.18,0.0019967,0.0012223,0.00141
579.38,0.0025494,0.00092655,0.0018399
579.59,0.0028346,0.0014588,0.0021667
579.79,0.0026564,0.0015968,0.0022526
579.99,0.0021928,0.0017151,0.0020463
580.19,0.0021928,0.0013208,0.0022182
580.4,0.0022463,0.0021882,0.0031124
580.6,0.002175,0.0019714,0.003336
580.8,0.0016045,0.0027205,0.0029405
581,0.0023711,0.0032528,0.0018915
581.21,0.0026029,0.0038836,0.0015648
581.41,0.0028881,0.0033119,0.0013069
581.61,0.0026207,0.0024839,0.0023042
581.81,0.0025137,0.0015574,0.0024074
582.01,0.0037438,0.0018531,0.0027513
582.22,0.0038865,0.00138,0.0025278
582.42,0.0039934,0.0018137,0.0027513
582.62,0.0028525,0.0019911,0.0024074
582.82,0.0023176,0.0021094,0.002373
583.03,0.0021037,0.0023657,0.0027341
583.23,0.0007666,0.0023459,0.0033016
583.43,0.00069529,0.001794,0.0033704
583.63,0.00057049,0.0019517,0.0027341
583.84,0.0018363,0.0011631,0.0017024
584.04,0.0010518,0.0019517,0.0013069
584.24,0.00099836,0.0015968,0.00091137
584.44,0.00094488,0.0018925,0.001496
584.64,0.0022998,0.0023459,0.0013757
584.85,0.0029059,0.0023262,0.0017024
585.05,0.0027098,0.0027599,0.0014272
585.25,0.002175,0.0022868,0.0020291
585.45,0.0018006,0.0017348,0.0019431
585.65,0.002282,0.0019122,0.0015992
585.86,0.0030307,0.0015771,0.0013069
586.06,0.0030842,0.0020305,0.001668
586.26,0.0021572,0.0016165,0.0017196
586.46,0.001765,0.0017151,0.0010833
586.67,0.0013906,0.0012814,0.00065344
586.87,0.0023533,0.0020502,0.0010317
587.07,0.001551,0.0021291,0.0015992
587.27,0.0025672,0.0027599,0.0013069
587.47,0.0023176,0.0014391,0.0019603
587.68,0.0028168,0.0023854,0.0020635
587.88,0.0019076,0.0025628,0.0028201
588.08,0.0017115,0.0031739,0.002373
588.28,0.0012836,0.0016954,0.0020635
588.48,0.0016758,0.0017545,0.0023042
588.68,0.0019967,0.0018334,0.0023558
588.89,0.0025137,0.0035288,0.0024418
589.09,0.0019789,0.003647,0.0024418
589.29,0.0018898,0.0033908,0.0024934
589.49,0.0022285,0.0032133,0.0025622
589.69,0.0020859,0.0029373,0.0017368
589.9,0.002068,0.0029571,0.0016336
590.1,0.0020859,0.0016954,0.0012725
590.3,0.0021572,0.0020699,0.0022354
590.5,0.002068,0.0016757,0.0019603
590.7,0.0018363,0.0021094,0.0020807
590.91,0.0024602,0.0021882,0.0010833
591.11,0.0025137,0.0024445,0.0013069
591.31,0.0022107,0.0026811,0.0014444
591.51,0.0018363,0.0017742,0.0020979
591.71,0.0023889,0.0019122,0.002459
591.91,0.0016045,0.0019319,0.0029921
592.12,0.0021393,0.0025036,0.002287
592.32,0.0013549,0.0029373,0.0019603
592.52,0.0017828,0.0029176,0.0016852
592.72,0.00080225,0.0023854,0.00141
592.92,0.0012479,0.0016954,0.00085979
593.12,0.0021215,0.0017151,0.00087698
593.33,0.0029238,0.0020502,0.0015992
593.53,0.0023533,0.0025234,0.0025106
593.73,0.001765,0.0027796,0.0030952
593.93,0.0014619,0.0035288,0.0036799
594.13,0.0020859,0.0032331,0.0038003
594.33,0.002282,0.0027599,0.0032672
594.53,0.0024068,0.0020108,0.0029577
594.74,0.002585,0.0025234,0.0023902
594.94,0.0023354,0.001794,0.0019947
595.14,0.0019254,0.0026022,0.0019259
595.34,0.0012479,0.0014588,0.0018399
595.54,0.0011766,0.0020108,0.0022698
595.74,0.0012658,0.0010645,0.0026481
595.95,0.0021572,0.0012025,0.0032156
596.15,0.002175,0.001656,0.0025106
596.35,0.0027277,0.0017151,0.0025966
596.55,0.0020859,0.0025431,0.0019259
596.75,0.0026742,0.0023657,0.0023042
596.95,0.0026207,0.0028191,0.0015476
597.15,0.0026029,0.0024445,0.0017024
597.36,0.0018363,0.0015968,0.0015648
597.56,0.0013549,0.0018334,0.0015992
597.76,0.0014441,0.0014588,0.0015992
597.96,0.0018719,0.0021094,0.001496
598.16,0.0022107,0.001794,0.0022698
598.36,0.0016936,0.0025431,0.0026309
598.56,0.0019967,0.0028585,0.0028029
598.76,0.0027633,0.0023065,0.0023214
598.97,0.0039578,0.0019319,0.0020119
599.17,0.0037438,0.0014194,0.0022182
599.37,0.0026742,0.0015968,0.0021151
599.57,0.0019432,0.0020699,0.0020291
599.77,0.0027098,0.0024051,0.0024246
599.97,0.0028525,0.0024642,0.0022526
600.17,0.0030307,0.0025628,0.0023902
600.37,0.0026207,0.0021291,0.0021323
600.57,0.0032982,0.0021685,0.0027513
600.78,0.003209,0.001794,0.0028545
600.98,0.0030842,0.0022277,0.0024934
601.18,0.0026385,0.0031542,0.0021495
601.38,0.0028703,0.0032528,0.002373
601.58,0.0022998,0.0025431,0.0022698
601.78,0.0020502,0.0021094,0.0025278
601.98,0.0016758,0.0018334,0.0020979
602.18,0.0025316,0.0023657,0.0026481
602.38,0.0026564,0.0023459,0.0020463
602.59,0.0031199,0.0024445,0.0023386
602.79,0.0020145,0.0025431,0.0022182
602.99,0.001658,0.0028782,0.0019947
603.19,0.00098053,0.0030753,0.00141
603.39,0.0013906,0.0032922,0.0012897
603.59,0.0011232,0.0020108,0.0022011
603.79,0.0018898,0.0020897,0.0021839
603.99,0.002068,0.0020305,0.0021667
604.19,0.002068,0.0026811,0.0020979
604.39,0.0019254,0.0026219,0.002545
604.6,0.0019611,0.0030753,0.0027169
604.8,0.0026385,0.0036273,0.0023558
605,0.0023176,0.0034696,0.0023386
605.2,0.0025316,0.0028782,0.0020979
605.4,0.0026207,0.0025825,0.0017368
605.6,0.0029238,0.0026614,0.0022698
605.8,0.0025494,0.0023854,0.0021495
606,0.0023176,0.0026416,0.0028029
606.2,0.0019254,0.0024445,0.0022354
606.4,0.0016223,0.0033513,0.0024762
606.6,0.0019432,0.0030753,0.0025794
606.8,0.0019432,0.0038245,0.0029405
607,0.0021572,0.0031148,0.0024762
607.21,0.0012836,0.0030951,0.0018915
607.41,0.0011766,0.0025628,0.0014788
607.61,0.0016758,0.0022671,0.0019431
607.81,0.0025137,0.0020305,0.0023042
608.01,0.0024959,0.0014785,0.0017196
608.21,0.0018541,0.0013997,0.0010145
608.41,0.0021037,0.001242,0.00044709
608.61,0.0026029,0.0019319,0.0015992
608.81,0.003726,0.0020108,0.0022354
609.01,0.0030486,0.0025036,0.0024762
609.21,0.0022107,0.0019714,0.0015648
609.41,0.0014262,0.0020502,0.0019603
609.61,0.0017293,0.00088712,0.0024418
609.81,0.0020502,0.0012814,0.0025794
610.01,0.0019611,0.0011828,0.0019259
610.21,0.0015867,0.0015968,0.002287
610.41,0.0016758,0.0014391,0.0023902
610.62,0.00090922,0.00074912,0.003164
610.82,0.001658,0.0011434,0.0023386
611.02,0.0011588,0.00059141,0.0022526
611.22,0.0014441,0.0012223,0.0020807
611.42,0.0011053,0.00067027,0.0018915
611.62,0.0023533,0.0011631,0.0020463
611.82,0.0035121,0.0016757,0.0016336
612.02,0.0031734,0.0025431,0.0015476
612.22,0.0025137,0.0028979,0.0020291
612.42,0.0016758,0.0025825,0.0019603
612.62,0.0014084,0.0026022,0.0025794
612.82,0.0014441,0.0020305,0.002545
613.02,0.0014797,0.0025234,0.0028373
613.22,0.0019254,0.0025036,0.0028373
613.42,0.0020502,0.0027008,0.0026309
613.62,0.0016402,0.0015771,0.0018227
613.82,0.0015689,0.00059141,0.001754
614.02,0.0021215,0.00061113,0.0013241
614.22,0.0027098,0.00092655,0.0026825
614.42,0.0027277,0.0014982,0.0027341
614.62,0.0019967,0.0017348,0.0031124
614.82,0.0015689,0.0024642,0.0021151
615.02,0.0016936,0.0026219,0.0018399
615.22,0.0021928,0.0031148,0.0020119
615.42,0.0024246,0.0031345,0.0024074
615.62,0.0021393,0.0025234,0.001582
615.82,0.0028346,0.0026614,0.0010145
616.02,0.003316,0.0026416,0.00085979
616.22,0.0034229,0.0025036,0.0016164
616.42,0.0028346,0.0012223,0.0014788
616.62,0.002282,0.00025628,0.0020979
616.82,0.002282,0.00082798,0.0018743
617.02,0.0021215,0.0013405,0.0018743
617.22,0.002585,0.0019517,0.00089418
617.42,0.0023354,0.0021882,0.0014788
617.62,0.0019967,0.0021488,0.0018399
617.82,0.002068,0.0022868,0.0029749
618.02,0.0019789,0.0027796,0.0036627
618.22,0.0021215,0.0027008,0.0039034
618.42,0.0017115,0.0022868,0.0033876
618.62,0.002175,0.001794,0.002545
618.82,0.0026207,0.0023262,0.0023042
619.02,0.0021572,0.0022079,0.002545
619.22,0.0021037,0.0018137,0.0025966
619.42,0.001551,0.0012814,0.0031812
619.62,0.0022107,0.00094626,0.0029405
619.82,0.002692,0.001518,0.0030264
620.02,0.0025672,0.0021685,0.0028889
620.22,0.0024424,0.0032725,0.0020979
620.42,0.0022285,0.0027599,0.0022182
620.62,0.0024602,0.0018925,0.0015476
620.82,0.0021572,0.0010054,0.0024418
621.02,0.0020502,0.0018334,0.002373
621.22,0.0024068,0.0026811,0.0025106
621.42,0.002585,0.0027994,0.0026653
621.62,0.0022998,0.0027205,0.0023558
621.82,0.0019076,0.0026022,0.0022354
622.02,0.0018363,0.0029768,0.0015648
622.22,0.0013014,0.00138,0.0017368
622.42,0.0012836,0.00088712,0.0024074
622.62,0.0016223,0.00029571,0.002373
622.82,0.0027277,0.001794,0.0023386
623.02,0.0024781,0.0019122,0.0020463
623.22,0.0024959,0.0028585,0.0020635
623.42,0.0021215,0.0026811,0.0022526
623.62,0.0023533,0.0025628,0.0014616
623.82,0.0018184,0.0019714,0.0014616
624.02,0.0023176,0.001794,0.001582
624.22,0.0023711,0.0018925,0.0019947
624.42,0.002799,0.0029571,0.0018915
624.62,0.0023711,0.0036668,0.0011349
624.82,0.0021928,0.004337,0.0010833
625.02,0.0022641,0.0031148,0.0014616
625.21,0.0023711,0.0026022,0.0019087
625.41,0.0022998,0.0019122,0.0030264
625.61,0.0020324,0.0023657,0.0030608
625.81,0.0025137,0.0019911,0.0036455
626.01,0.0025672,0.0019122,0.0031468
626.21,0.0028168,0.0016954,0.0030264
626.41,0.0024959,0.0013997,0.0022526
626.61,0.0027633,0.0021685,0.0022354
626.81,0.0032268,0.0023459,0.0022526
627.01,0.0028881,0.0032725,0.0026997
627.21,0.0036547,0.0020108,0.0023042
627.41,0.0034943,0.0024248,0.0025278
627.61,0.0046352,0.0021882,0.0022011
627.81,0.0068459,0.0028191,0.0031812
628.01,0.011053,0.0031936,0.0026825
628.21,0.017186,0.0028782,0.0029921
628.41,0.023426,0.0031345,0.0023558
628.6,0.033962,0.0022868,0.0023214
628.8,0.047743,0.0022474,0.0022354
629,0.065375,0.001656,0.002287
629.2,0.08076,0.0016757,0.0028029
629.4,0.093775,0.0017742,0.0025966
629.6,0.10608,0.0023657,0.0020807
629.8,0.12198,0.0024248,0.0020635
630,0.1407,0.0025036,0.0021323
630.2,0.15999,0.0021094,0.0018571
630.4,0.18102,0.0024839,0.0012381
630.6,0.21019,0.0019517,0.0019259
630.8,0.25128,0.001794,0.002373
630.99,0.29482,0.0012814,0.0031124
631.19,0.33465,0.0012814,0.0030264
631.39,0.37271,0.0011631,0.003078
631.59,0.42199,0.0014588,0.0031124
631.79,0.47367,0.0023065,0.0026825
631.99,0.51646,0.0030753,0.0026481
632.19,0.54362,0.0029373,0.0022182
632.39,0.58917,0.0027599,0.0022354
632.59,0.66626,0.0020502,0.0024762
632.79,0.75991,0.0025234,0.0024074
632.98,0.84106,0.0029176,0.0023214
633.18,0.8908,0.0033711,0.0019431
633.38,0.92605,0.0034302,0.0022526
633.58,0.94532,0.0029965,0.0020291
633.78,0.95384,0.0027994,0.0022526
633.98,0.95033,0.0027796,0.001668
634.18,0.9514,0.0022868,0.0019087
634.38,0.9688,0.0020897,0.0021839
634.58,0.99223,0.0010843,0.0024246
634.78,1,0.0017545,0.0025794
634.97,0.98875,0.0021882,0.0019087
635.17,0.97003,0.0023262,0.0020119
635.37,0.9596,0.0012025,0.0021495
635.57,0.94734,0.00074912,0.0023042
635.77,0.93054,0.0019911,0.0029749
635.97,0.91065,0.0030753,0.002545
636.17,0.89408,0.0025628,0.0024418
636.37,0.88727,0.0023065,0.0014616
636.56,0.86135,0.0023262,0.00065344
636.76,0.82195,0.0024051,0.00067063
636.96,0.77097,0.0019911,0.0020807
637.16,0.73784,0.0018334,0.0037315
637.36,0.70449,0.0023262,0.0040754
637.56,0.65655,0.0018334,0.0033188
637.76,0.5929,0.0018531,0.0027513
637.95,0.53772,0.0017545,0.0031296
638.15,0.49258,0.0029176,0.0023042
638.35,0.44798,0.0028388,0.0022526
638.55,0.3905,0.0031148,0.0017368
638.75,0.33224,0.0016165,0.0026653
638.95,0.28186,0.0016757,0.0023558
639.15,0.24456,0.0014391,0.0025278
639.35,0.21106,0.0024051,0.0025106
639.54,0.18083,0.0032331,0.0029749
639.74,0.14915,0.0028782,0.0029233
639.94,0.12339,0.0029176,0.0026825
640.14,0.10071,0.0018137,0.0020807
640.34,0.085075,0.0022079,0.0017368
640.54,0.071436,0.0029571,0.0018571
640.73,0.059367,0.0034302,0.0019431
640.93,0.047279,0.0031739,0.0019087
641.13,0.036601,0.0021488,0.0019775
641.33,0.027901,0.0019319,0.0021839
641.53,0.022107,0.0029373,0.0022526
641.73,0.018291,0.0035682,0.0021323
641.92,0.014851,0.0032133,0.0023558
642.12,0.011642,0.0023262,0.0029921
642.32,0.010073,0.001518,0.0027341
642.52,0.0085395,0.0018137,0.0021839
642.72,0.0075055,0.0021094,0.0016852
642.92,0.0061328,0.0029768,0.0013585
643.11,0.0049383,0.0035879,0.0012897
643.31,0.0049027,0.0034893,0.00022354
643.51,0.0048492,0.0037259,0.00091137
643.71,0.0050275,0.003923,0.0013929
643.91,0.0042609,0.0040413,0.0025794
644.11,0.0042074,0.0036076,0.0024934
644.3,0.0036904,0.0023854,0.0018743
644.5,0.0037082,0.0021094,0.0019603
644.7,0.0027633,0.0013602,0.0019603
644.9,0.0032268,0.0020108,0.0025622
645.1,0.0030486,0.0023854,0.0023558
645.29,0.0025672,0.0029965,0.0026825
645.49,0.002585,0.0029373,0.0026825
645.69,0.0031734,0.0032528,0.0024762
645.89,0.0033695,0.0022474,0.0018399
646.09,0.0033338,0.0020897,0.0019259
646.29,0.0024959,0.0021094,0.0026653
646.48,0.0023176,0.0029176,0.0032156
646.68,0.001658,0.0027008,0.0023558
646.88,0.0019076,0.0022474,0.0015992
647.08,0.001551,0.0021882,0.0016508
647.28,0.0022463,0.0027402,0.0029061
647.47,0.0026564,0.0027008,0.0026653
647.67,0.0035477,0.0029768,0.001754
647.87,0.0032982,0.0021685,0.0015476
648.07,0.003102,0.0020502,0.002287
648.27,0.0030664,0.0023657,0.002287
648.46,0.0034229,0.0031345,0.0018056
648.66,0.0029238,0.0031148,0.0015992
648.86,0.0021572,0.0021488,0.0020463
649.06,0.0012658,0.0023262,0.0021839
649.25,0.0012479,0.0031345,0.0019775
649.45,0.0019254,0.0033711,0.0015648
649.65,0.0019789,0.0030162,0.0021667
649.85,0.0016936,0.0025825,0.002373
650.05,0.001551,0.0020502,0.0021839
650.24,0.0014975,0.0020502,0.0014444
650.44,0.0022641,0.0024051,0.00089418
650.64,0.0027277,0.0030359,0.0021839
650.84,0.0029773,0.0032922,0.0023902
651.03,0.0024959,0.0030359,0.0028545
651.23,0.0018184,0.0033119,0.0020291
651.43,0.0024424,0.0020108,0.0026997
651.63,0.002282,0.0012814,0.0015304
651.83,0.0021037,0.0011237,0.0015476
652.02,0.0012301,0.0014588,0.00087698
652.22,0.0019254,0.0017151,0.0026309
652.42,0.002799,0.0017742,0.0031124
652.62,0.0026207,0.0022079,0.0029061
652.81,0.0022107,0.0020699,0.002545
653.01,0.0016045,0.0013997,0.0024246
653.21,0.0018363,0.001794,0.002287
653.41,0.0014619,0.0023459,0.0018743
653.6,0.001551,0.0027796,0.0016336
653.8,0.0019967,0.0031739,0.0021495
654,0.0023711,0.0025431,0.0027169
654.2,0.0021215,0.0024642,0.0023902
654.39,0.0018898,0.00086741,0.0014272
654.59,0.0018541,0.0014588,0.0011865
654.79,0.0025137,0.0025431,0.0011005
654.99,0.0024246,0.0031542,0.0014616
655.18,0.002585,0.0034893,0.0012897
655.38,0.0026385,0.0031148,0.0012381
655.58,0.0028525,0.0029373,0.0014444
655.78,0.0031734,0.0020502,0.0020291
655.97,0.0022463,0.00096597,0.0024246
656.17,0.0024068,0.0011828,0.0034048
656.37,0.0022463,0.0019122,0.0029233
656.57,0.0025137,0.0030753,0.0023386
656.76,0.0020502,0.0036273,0.00094576
656.96,0.0019611,0.0029965,0.00141
657.16,0.0014084,0.0027008,0.0020291
657.35,0.0015332,0.0020305,0.0034048
657.55,0.0013727,0.0017545,0.0024418
657.75,0.0023176,0.00098569,0.0023386
657.95,0.0023533,0.0022277,0.00141
658.14,0.003102,0.0030753,0.0016336
658.34,0.0031555,0.0032922,0.0011865
658.54,0.0029951,0.0020897,0.0012725
658.73,0.0022285,0.0022671,0.0014444
658.93,0.0019789,0.0029176,0.0023042
659.13,0.002175,0.0036668,0.0019431
659.33,0.0027277,0.0034105,0.0015992
659.52,0.0028525,0.0032528,0.0014444
659.72,0.0030664,0.0026416,0.0020979
659.92,0.0029773,0.0025036,0.0019431
660.11,0.0033516,0.0023459,0.0019087
660.31,0.0023354,0.0025628,0.0012037
660.51,0.0020145,0.0026219,0.0013069
660.71,0.0015332,0.0033119,0.0010833
660.9,0.0022107,0.0021291,0.0013585
661.1,0.0014084,0.0025628,0.0017368
661.3,0.0013371,0.0027205,0.0013241
661.49,0.0022107,0.0041793,0.0018743
661.69,0.0026385,0.0040019,0.0023042
661.89,0.0026742,0.0034302,0.002373
662.08,0.0019076,0.0023657,0.0020119
662.28,0.0026742,0.0021094,0.0017712
662.48,0.002585,0.0023854,0.0019603
662.68,0.0027811,0.0024839,0.0011865
662.87,0.002585,0.0019319,0.0013585
663.07,0.0034408,0.0014982,0.0015992
663.27,0.0033338,0.0014982,0.0021667
663.46,0.0031555,0.0019714,0.0014272
663.66,0.0025137,0.0016954,0.0012897
663.86,0.0020324,0.0022277,0.0013241
664.05,0.0015154,0.0032528,0.0020463
664.25,0.0014084,0.0031739,0.0026137
664.45,0.0020502,0.003509,0.0032844
664.64,0.0026207,0.0034105,0.0031296
664.84,0.0030664,0.0034893,0.002459
665.04,0.0024602,0.0034105,0.0018743
665.23,0.0019254,0.0022671,0.0021323
665.43,0.0014619,0.0025234,0.0019775
665.63,0.001765,0.0021488,0.0019947
665.82,0.0024246,0.001794,0.0018743
666.02,0.0027633,0.0021094,0.0017884
